사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
6068123872,주식회사에버스틸,2021,쇠퇴기,0,0.0,100.0,71.12,57.92,0.08,55.73,2022,29.3,안정,
6068123872,주식회사에버스틸,2022,성장기,0,47.45,0.0,98.02,50.06,0.02,37.51,2023,16.4,매우 안정,
6068123872,주식회사에버스틸,2023,성장기,0,57.98,5.6,98.24,53.68,0.04,45.45,2024,19.7,매우 안정,
6068123872,주식회사에버스틸,2024,성장기,0,57.2,7.4,100.0,50.44,20.2,63.24,2025,30.8,안정,
6068126622,주식회사대창철강,2015,성숙기,0,88.83,4.9,0.0,50.51,0.0,43.13,2016,19.0,매우 안정,
6068126622,주식회사대창철강,2016,쇠퇴기,0,63.09,100.0,45.61,57.07,0.02,49.94,2017,37.1,중립,
6068126622,주식회사대창철강,2017,성숙기,0,30.69,7.3,50.99,47.9,0.04,43.71,2018,13.2,매우 안정,
6068126622,주식회사대창철강,2018,성장기,0,44.2,0.0,77.87,56.96,0.0,52.6,2019,16.0,매우 안정,
6068126622,주식회사대창철강,2019,성숙기,0,60.03,6.8,60.78,47.86,0.0,53.13,2020,18.5,매우 안정,
6068126622,주식회사대창철강,2020,조정기,0,100.0,27.6,65.49,39.07,0.0,36.79,2021,27.6,안정,
6068126622,주식회사대창철강,2021,조정기,0,0.0,39.4,71.12,59.05,0.08,55.73,2022,17.2,매우 안정,
6068126622,주식회사대창철강,2022,조정기,0,47.45,30.6,98.02,32.84,0.02,37.51,2023,21.7,매우 안정,
6068126622,주식회사대창철강,2023,성숙기,0,57.98,0.0,98.24,37.55,0.12,45.52,2024,17.8,매우 안정,
6068126622,주식회사대창철강,2024,성숙기,0,57.2,0.0,100.0,32.13,0.02,48.69,2025,17.6,매우 안정,
6068126826,덕수금속(주),2015,쇠퇴기,1,88.83,100.0,0.0,48.11,27.12,39.61,2016,51.3,위험,
6068130733,화성금속공업(주),2021,도입기,0,0.0,83.0,71.12,61.15,14.0,55.7,2022,33.0,중립,
6068130733,화성금속공업(주),2022,성장기,0,47.45,0.0,98.02,32.82,24.59,50.22,2023,28.5,안정,
6068130733,화성금속공업(주),2023,성숙기,0,57.98,0.0,98.24,37.87,29.4,45.45,2024,32.5,중립,
6068130733,화성금속공업(주),2024,쇠퇴기,0,57.2,100.0,100.0,22.41,0.6,29.45,2025,36.5,중립,
6068130790,한영금속공업(주),2017,성장기,0,30.69,0.0,50.99,47.3,11.82,43.69,2018,17.6,매우 안정,
6068130790,한영금속공업(주),2018,조정기,0,44.2,26.8,77.87,58.01,0.0,46.03,2019,21.1,매우 안정,
6068130790,한영금속공업(주),2019,성숙기,0,60.03,6.8,60.78,50.18,0.0,53.13,2020,18.6,매우 안정,
6068130790,한영금속공업(주),2020,성장기,0,100.0,0.0,65.49,48.07,0.02,36.8,2021,22.5,안정,
6068130790,한영금속공업(주),2021,도입기,0,0.0,83.0,71.12,62.16,54.87,86.96,2022,55.0,위험,
6068130790,한영금속공업(주),2022,쇠퇴기,0,47.45,100.0,98.02,38.44,24.45,28.82,2023,47.6,위험,
6068130790,한영금속공업(주),2023,쇠퇴기,1,57.98,100.0,98.24,43.15,29.18,45.41,2024,52.6,위험,
6068131799,세운철강주식회사,2015,성장기,0,88.83,0.0,0.0,48.89,0.0,43.1,2016,17.9,매우 안정,
6068131799,세운철강주식회사,2016,조정기,0,63.09,32.0,45.61,59.29,0.0,49.93,2017,23.6,안정,
6068131799,세운철강주식회사,2017,쇠퇴기,0,30.69,77.0,50.99,50.81,0.02,43.71,2018,27.3,안정,
6068131799,세운철강주식회사,2018,성숙기,0,44.2,2.2,77.87,61.32,0.0,52.61,2019,16.7,매우 안정,
6068131799,세운철강주식회사,2019,조정기,0,60.03,34.1,60.78,51.59,0.0,53.13,2020,24.1,안정,
6068131799,세운철강주식회사,2020,성숙기,0,100.0,8.5,65.49,42.06,0.0,36.79,2021,23.9,안정,
6068131799,세운철강주식회사,2021,도입기,0,0.0,83.0,71.12,60.43,0.99,56.25,2022,26.5,안정,
6068131799,세운철강주식회사,2022,성장기,0,47.45,0.0,98.02,35.84,0.02,37.04,2023,15.7,매우 안정,
6068131799,세운철강주식회사,2023,도입기,0,57.98,93.1,98.24,40.61,0.88,46.12,2024,37.0,중립,
6068131799,세운철강주식회사,2024,조정기,0,57.2,20.2,100.0,35.58,0.02,48.18,2025,21.8,안정,
6068132385,대림철강주식회사,2015,쇠퇴기,0,88.83,100.0,0.0,51.98,0.0,43.1,2016,38.1,중립,
6068132385,대림철강주식회사,2016,쇠퇴기,0,63.09,100.0,45.61,56.44,0.1,49.99,2017,37.1,중립,
6068132385,대림철강주식회사,2017,조정기,0,30.69,42.6,50.99,48.46,0.0,43.63,2018,20.3,매우 안정,
6068132385,대림철강주식회사,2018,조정기,0,44.2,26.8,77.87,58.77,0.0,52.62,2019,21.5,매우 안정,
6068132385,대림철강주식회사,2019,조정기,0,60.03,34.1,60.78,54.05,0.25,53.28,2020,24.4,안정,
6068132385,대림철강주식회사,2020,조정기,0,100.0,27.6,65.49,48.28,45.32,65.31,2021,52.1,위험,
6068132385,대림철강주식회사,2021,조정기,0,0.0,39.4,71.12,63.33,1.67,25.02,2022,16.7,매우 안정,
6068132385,대림철강주식회사,2022,조정기,0,47.45,30.6,98.02,37.05,0.29,36.9,2023,22.0,안정,
6068132385,대림철강주식회사,2023,성숙기,0,57.98,0.0,98.24,41.98,0.6,45.64,2024,18.3,매우 안정,
6068132385,대림철강주식회사,2024,쇠퇴기,0,57.2,100.0,100.0,38.09,0.04,48.38,2025,37.9,중립,
6068133012,(주)화진피에프,2015,성장기,0,88.83,0.0,0.0,43.03,0.0,42.63,2016,17.6,매우 안정,
6068133012,(주)화진피에프,2016,성장기,0,63.09,0.0,45.61,55.73,0.02,49.94,2017,17.0,매우 안정,
6068133012,(주)화진피에프,2017,조정기,0,30.69,42.6,50.99,45.81,30.75,64.55,2018,36.6,중립,
6068133012,(주)화진피에프,2018,도입기,0,44.2,58.8,77.87,54.45,39.6,58.27,2019,47.7,위험,
6068133012,(주)화진피에프,2019,도입기,1,60.03,100.0,60.78,40.27,48.8,56.8,2020,61.3,매우 위험,
6068135209,삼화강봉주식회사,2015,성숙기,0,88.83,4.9,0.0,49.63,0.02,43.14,2016,19.0,매우 안정,
6068135209,삼화강봉주식회사,2016,성숙기,0,63.09,6.9,45.61,57.48,0.02,49.93,2017,18.5,매우 안정,
6068135209,삼화강봉주식회사,2017,성숙기,0,30.69,7.3,50.99,48.71,0.02,43.69,2018,13.2,매우 안정,
6068135209,삼화강봉주식회사,2018,성숙기,0,44.2,2.2,77.87,59.02,0.02,52.62,2019,16.6,매우 안정,
6068135209,삼화강봉주식회사,2019,성숙기,0,60.03,6.8,60.78,50.19,0.02,53.13,2020,18.6,매우 안정,
6068135209,삼화강봉주식회사,2020,성숙기,0,100.0,8.5,65.49,46.4,0.77,37.26,2021,24.5,안정,
6068135209,삼화강봉주식회사,2021,성숙기,0,0.0,17.8,71.12,64.1,1.78,56.16,2022,14.0,매우 안정,
6068135209,삼화강봉주식회사,2022,쇠퇴기,0,47.45,100.0,98.02,16.47,3.73,39.64,2023,36.7,중립,
6068135209,삼화강봉주식회사,2023,성숙기,0,57.98,0.0,98.24,22.12,4.11,45.17,2024,19.0,매우 안정,
6068135209,삼화강봉주식회사,2024,성숙기,0,57.2,0.0,100.0,16.49,3.8,48.73,2025,18.7,매우 안정,
6068138360,한국선재(주),2015,성숙기,0,88.83,4.9,0.0,50.08,0.0,43.13,2016,19.0,매우 안정,
6068138360,한국선재(주),2016,성숙기,0,63.09,6.9,45.61,57.95,0.0,49.93,2017,18.5,매우 안정,
6068138360,한국선재(주),2017,도입기,0,30.69,100.0,50.99,50.32,0.02,43.71,2018,31.9,중립,
6068138360,한국선재(주),2018,성장기,0,44.2,0.0,77.87,61.11,0.0,52.61,2019,16.2,매우 안정,
6068138360,한국선재(주),2019,성장기,0,60.03,0.0,60.78,48.28,0.0,53.13,2020,17.1,매우 안정,
6068138360,한국선재(주),2020,성장기,0,100.0,0.0,65.49,43.78,0.0,36.79,2021,22.3,안정,
6068138360,한국선재(주),2021,성장기,0,0.0,0.0,71.12,59.85,0.03,55.7,2022,9.3,매우 안정,
6068138360,한국선재(주),2022,쇠퇴기,0,47.45,100.0,98.02,30.82,0.05,37.57,2023,35.5,중립,
6068138360,한국선재(주),2023,성장기,0,57.98,5.6,98.24,36.01,1.42,46.52,2024,19.6,매우 안정,
6068138360,한국선재(주),2024,도입기,0,57.2,93.8,100.0,31.0,0.04,47.83,2025,36.3,중립,
6068140755,동아스틸주식회사,2015,도입기,0,88.83,81.4,0.0,47.42,23.78,59.9,2016,46.9,위험,
6068140755,동아스틸주식회사,2016,도입기,0,63.09,79.8,45.61,56.89,5.4,35.96,2017,35.0,중립,
6068140755,동아스틸주식회사,2017,도입기,1,30.69,100.0,50.99,47.88,85.28,98.22,2018,77.1,매우 위험,
6068143392,(주)강진금속,2015,도입기,1,88.83,81.4,0.0,46.44,0.0,43.03,2016,34.1,중립,
6068149299,득주철강(주),2015,성장기,0,88.83,0.0,0.0,50.49,0.36,42.83,2016,18.2,매우 안정,
6068149299,득주철강(주),2016,성숙기,0,63.09,6.9,45.61,60.09,1.3,50.45,2017,19.3,매우 안정,
6068149299,득주철강(주),2017,도입기,0,30.69,100.0,50.99,49.41,67.97,89.03,2018,68.1,매우 위험,
6068149299,득주철강(주),2018,쇠퇴기,0,44.2,100.0,77.87,58.85,33.52,34.01,2019,51.9,위험,
6068149299,득주철강(주),2019,쇠퇴기,1,60.03,97.4,60.78,41.32,59.35,67.08,2020,66.6,매우 위험,
6068153420,(주)대진경금속,2021,성숙기,0,0.0,17.8,71.12,61.15,13.84,55.7,2022,19.9,매우 안정,
6068153420,(주)대진경금속,2022,도입기,0,47.45,78.1,98.02,32.82,0.03,30.36,2023,30.8,안정,
6068153420,(주)대진경금속,2023,도입기,0,57.98,93.1,98.24,37.87,0.04,45.44,2024,36.4,중립,
6068153420,(주)대진경금속,2024,도입기,0,57.2,93.8,100.0,30.49,0.04,48.75,2025,36.3,중립,
6068154943,(주)우신에이펙,2015,성장기,0,88.83,0.0,0.0,58.65,0.0,43.13,2016,18.4,매우 안정,
6068154943,(주)우신에이펙,2016,도입기,0,63.09,79.8,45.61,55.29,0.17,50.03,2017,33.1,중립,
6068154943,(주)우신에이펙,2017,도입기,0,30.69,100.0,50.99,45.54,0.78,44.11,2018,32.0,중립,
6068154943,(주)우신에이펙,2018,도입기,0,44.2,58.8,77.87,55.87,29.55,69.21,2019,43.3,위험,
6068154943,(주)우신에이펙,2019,도입기,0,60.03,100.0,60.78,42.33,0.9,34.53,2020,36.3,중립,
6068154943,(주)우신에이펙,2020,성숙기,0,100.0,8.5,65.49,32.94,19.08,48.33,2021,33.6,중립,
6068154943,(주)우신에이펙,2021,도입기,0,0.0,83.0,71.12,52.26,3.64,44.45,2022,26.8,안정,
6068154943,(주)우신에이펙,2022,성숙기,1,47.45,10.3,98.02,25.63,0.91,36.38,2023,17.6,매우 안정,
6068156053,주식회사대한특수강,2015,쇠퇴기,0,88.83,100.0,0.0,57.79,19.68,31.18,2016,47.6,위험,
6068156053,주식회사대한특수강,2016,쇠퇴기,0,63.09,100.0,45.61,56.74,59.45,71.38,2017,67.9,매우 위험,
6068156053,주식회사대한특수강,2017,조정기,0,30.69,42.6,50.99,47.53,62.82,49.26,2018,51.9,위험,
6068156053,주식회사대한특수강,2018,조정기,1,44.2,26.8,77.87,57.24,81.86,64.72,2019,62.9,매우 위험,
6068156470,(주)협동엔지니어링,2015,쇠퇴기,0,88.83,100.0,0.0,50.49,36.27,52.44,2016,56.6,매우 위험,
6068156470,(주)협동엔지니어링,2016,쇠퇴기,0,63.09,100.0,45.61,56.38,51.17,54.4,2017,62.9,매우 위험,
6068156470,(주)협동엔지니어링,2017,조정기,0,30.69,42.6,50.99,48.41,35.76,36.05,2018,37.8,중립,
6068158880,(주)극동스텐,2015,조정기,0,88.83,39.5,0.0,45.7,42.73,72.78,2016,48.5,위험,
6068158880,(주)극동스텐,2016,쇠퇴기,0,63.09,100.0,45.61,55.64,0.05,19.03,2017,35.5,중립,
6068158880,(주)극동스텐,2017,성숙기,0,30.69,7.3,50.99,47.92,0.0,43.66,2018,13.2,매우 안정,
6068158880,(주)극동스텐,2018,성숙기,0,44.2,2.2,77.87,58.95,0.0,52.62,2019,16.5,매우 안정,
6068158880,(주)극동스텐,2019,성숙기,0,60.03,6.8,60.78,48.04,0.02,53.14,2020,18.5,매우 안정,
6068158880,(주)극동스텐,2020,도입기,0,100.0,100.0,65.49,35.54,0.04,36.8,2021,41.9,위험,
6068158880,(주)극동스텐,2021,도입기,0,0.0,83.0,71.12,53.09,37.52,77.05,2022,45.4,위험,
6068158880,(주)극동스텐,2022,도입기,0,47.45,78.1,98.02,20.48,0.12,18.09,2023,29.6,안정,
6068158880,(주)극동스텐,2023,성숙기,0,57.98,0.0,98.24,26.73,0.04,45.36,2024,17.2,매우 안정,
6068158880,(주)극동스텐,2024,성장기,0,57.2,7.4,100.0,20.61,20.12,63.19,2025,29.3,안정,
6068160601,(주)현대피팅,2015,성숙기,0,88.83,4.9,0.0,44.3,0.0,43.13,2016,18.7,매우 안정,
6068160601,(주)현대피팅,2016,조정기,0,63.09,32.0,45.61,46.47,0.07,49.97,2017,23.0,안정,
6068160601,(주)현대피팅,2017,성숙기,0,30.69,7.3,50.99,31.12,2.04,45.03,2018,13.4,매우 안정,
6068160601,(주)현대피팅,2018,도입기,0,44.2,58.8,77.87,45.06,0.06,51.52,2019,27.1,안정,
6068160601,(주)현대피팅,2019,성숙기,0,60.03,6.8,60.78,32.49,0.02,53.1,2020,17.7,매우 안정,
6068160601,(주)현대피팅,2020,조정기,0,100.0,27.6,65.49,16.99,13.56,45.35,2021,33.7,중립,
6068160601,(주)현대피팅,2021,쇠퇴기,0,0.0,100.0,71.12,57.24,49.53,74.47,2022,54.9,위험,
6068160601,(주)현대피팅,2022,성숙기,0,47.45,10.3,98.02,21.99,0.02,11.75,2023,15.8,매우 안정,
6068160601,(주)현대피팅,2023,성숙기,0,57.98,0.0,98.24,28.71,0.04,45.45,2024,17.3,매우 안정,
6068160601,(주)현대피팅,2024,성숙기,0,57.2,0.0,100.0,25.49,0.02,48.74,2025,17.3,매우 안정,
6068163350,(주)경동특수주강,2015,성숙기,0,88.83,4.9,0.0,50.49,0.0,43.13,2016,19.0,매우 안정,
6068163350,(주)경동특수주강,2016,성숙기,0,63.09,6.9,45.61,57.78,0.0,49.93,2017,18.5,매우 안정,
6068163350,(주)경동특수주강,2017,성숙기,0,30.69,7.3,50.99,48.73,0.0,43.69,2018,13.2,매우 안정,
6068163350,(주)경동특수주강,2018,성숙기,0,44.2,2.2,77.87,58.11,0.02,52.63,2019,16.5,매우 안정,
6068163350,(주)경동특수주강,2019,성숙기,0,60.03,6.8,60.78,51.68,0.02,53.13,2020,18.7,매우 안정,
6068163350,(주)경동특수주강,2020,성숙기,0,100.0,8.5,65.49,40.83,0.0,36.77,2021,23.9,안정,
6068163350,(주)경동특수주강,2021,조정기,0,0.0,39.4,71.12,59.92,0.86,56.18,2022,17.7,매우 안정,
6068163350,(주)경동특수주강,2022,조정기,0,47.45,30.6,98.02,30.71,0.55,37.54,2023,21.8,안정,
6068163350,(주)경동특수주강,2023,조정기,0,57.98,40.6,98.24,35.77,1.62,46.2,2024,26.6,안정,
6068163350,(주)경동특수주강,2024,성숙기,0,57.2,0.0,100.0,30.55,14.82,58.31,2025,25.4,안정,
6068166357,주식회사삼보동선,2015,쇠퇴기,1,88.83,100.0,0.0,46.3,0.64,41.71,2016,38.0,중립,
6068166487,(주)유성,2019,성장기,0,60.03,0.0,60.78,50.18,12.11,53.13,2020,23.3,안정,
6068166487,(주)유성,2020,성장기,0,100.0,0.0,65.49,43.77,0.0,29.71,2021,21.9,안정,
6068166487,(주)유성,2021,성장기,0,0.0,0.0,71.12,61.15,0.03,55.7,2022,9.4,매우 안정,
6068166487,(주)유성,2022,성장기,0,47.45,0.0,98.02,47.58,0.02,37.54,2023,16.3,매우 안정,
6068166487,(주)유성,2023,성장기,0,57.98,5.6,98.24,50.57,0.16,45.55,2024,19.6,매우 안정,
6068166487,(주)유성,2024,성장기,0,57.2,7.4,100.0,54.52,0.02,48.66,2025,20.2,매우 안정,
6068167360,대중특수강(주),2015,도입기,0,88.83,81.4,0.0,45.91,0.0,43.03,2016,34.1,중립,
6068167360,대중특수강(주),2016,성숙기,0,63.09,6.9,45.61,56.48,0.0,49.93,2017,18.4,매우 안정,
6068167360,대중특수강(주),2017,성숙기,0,30.69,7.3,50.99,47.16,0.11,43.77,2018,13.2,매우 안정,
6068167360,대중특수강(주),2018,성숙기,0,44.2,2.2,77.87,57.57,0.0,52.56,2019,16.5,매우 안정,
6068167360,대중특수강(주),2019,성장기,0,60.03,0.0,60.78,45.06,0.0,53.13,2020,17.0,매우 안정,
6068167360,대중특수강(주),2020,성장기,0,100.0,0.0,65.49,36.28,0.02,36.8,2021,21.9,안정,
6068167360,대중특수강(주),2021,성장기,0,0.0,0.0,71.12,57.69,0.13,55.74,2022,9.3,매우 안정,
6068167360,대중특수강(주),2022,조정기,0,47.45,30.6,98.02,27.96,0.05,37.51,2023,21.4,매우 안정,
6068167360,대중특수강(주),2023,성숙기,0,57.98,0.0,98.24,33.66,0.16,45.52,2024,17.6,매우 안정,
6068167360,대중특수강(주),2024,성숙기,0,57.2,0.0,100.0,29.11,0.06,48.69,2025,17.5,매우 안정,
6068168904,(주)네오넌트,2015,성장기,0,88.83,0.0,0.0,51.7,0.34,42.04,2016,18.2,매우 안정,
6068168904,(주)네오넌트,2016,성숙기,0,63.09,6.9,45.61,62.9,0.29,49.86,2017,18.9,매우 안정,
6068168904,(주)네오넌트,2017,성숙기,0,30.69,7.3,50.99,57.46,0.2,43.65,2018,13.8,매우 안정,
6068168904,(주)네오넌트,2018,성숙기,0,44.2,2.2,77.87,65.12,0.45,52.77,2019,17.1,매우 안정,
6068168904,(주)네오넌트,2019,성숙기,0,60.03,6.8,60.78,58.91,0.16,52.93,2020,19.1,매우 안정,
6068168904,(주)네오넌트,2020,성숙기,0,100.0,8.5,65.49,53.7,0.24,36.84,2021,24.6,안정,
6068168904,(주)네오넌트,2021,성장기,0,0.0,0.0,71.12,69.02,11.49,62.07,2022,15.9,매우 안정,
6068168904,(주)네오넌트,2022,성장기,0,47.45,0.0,98.02,32.39,49.63,71.86,2023,42.0,위험,
6068168904,(주)네오넌트,2023,성장기,1,57.98,5.6,98.24,37.25,51.04,38.88,2024,44.1,위험,
6068168919,(주)대강선재,2015,성숙기,0,88.83,4.9,0.0,54.03,0.0,43.13,2016,19.2,매우 안정,
6068168919,(주)대강선재,2016,성장기,0,63.09,0.0,45.61,56.14,0.07,49.97,2017,17.1,매우 안정,
6068168919,(주)대강선재,2017,쇠퇴기,0,30.69,77.0,50.99,46.63,1.15,44.43,2018,27.7,안정,
6068168919,(주)대강선재,2018,도입기,0,44.2,58.8,77.87,57.67,2.19,53.24,2019,28.9,안정,
6068168919,(주)대강선재,2019,조정기,1,60.03,34.1,60.78,44.76,7.55,56.24,2020,27.7,안정,
6068173426,삼영엠티(주),2015,성장기,0,88.83,0.0,0.0,53.16,0.0,43.13,2016,18.1,매우 안정,
6068173426,삼영엠티(주),2016,성장기,0,63.09,0.0,45.61,59.63,0.0,49.93,2017,17.2,매우 안정,
6068173426,삼영엠티(주),2017,성장기,0,30.69,0.0,50.99,51.33,0.0,43.69,2018,11.9,매우 안정,
6068173426,삼영엠티(주),2018,성숙기,0,44.2,2.2,77.87,59.54,0.0,52.62,2019,16.6,매우 안정,
6068173426,삼영엠티(주),2019,성숙기,0,60.03,6.8,60.78,50.36,0.0,53.13,2020,18.6,매우 안정,
6068173426,삼영엠티(주),2020,성숙기,0,100.0,8.5,65.49,42.98,0.0,36.79,2021,24.0,안정,
6068173426,삼영엠티(주),2021,조정기,0,0.0,39.4,71.12,64.61,0.03,55.7,2022,17.5,매우 안정,
6068173426,삼영엠티(주),2022,조정기,0,47.45,30.6,98.02,39.46,24.59,57.5,2023,35.3,중립,
6068173426,삼영엠티(주),2023,성장기,0,57.98,5.6,98.24,44.03,0.04,22.14,2024,18.1,매우 안정,
6068173426,삼영엠티(주),2024,성장기,0,57.2,7.4,100.0,39.33,0.02,48.74,2025,19.5,매우 안정,
6068175666,주식회사라현,2015,성숙기,0,88.83,4.9,0.0,50.49,0.0,35.74,2016,18.6,매우 안정,
6068175666,주식회사라현,2016,성숙기,0,63.09,6.9,45.61,56.38,0.0,49.93,2017,18.4,매우 안정,
6068175666,주식회사라현,2017,성숙기,0,30.69,7.3,50.99,47.84,0.04,43.72,2018,13.2,매우 안정,
6068175666,주식회사라현,2018,성숙기,0,44.2,2.2,77.87,58.75,0.0,52.6,2019,16.5,매우 안정,
6068175666,주식회사라현,2019,성장기,0,60.03,0.0,60.78,55.44,0.0,53.13,2020,17.5,매우 안정,
6068175666,주식회사라현,2020,성숙기,0,100.0,8.5,65.49,50.56,0.0,36.79,2021,24.3,안정,
6068175666,주식회사라현,2021,조정기,0,0.0,39.4,71.12,63.32,0.03,55.7,2022,17.4,매우 안정,
6068175666,주식회사라현,2022,성숙기,0,47.45,10.3,98.02,41.3,0.02,37.54,2023,18.0,매우 안정,
6068175666,주식회사라현,2023,쇠퇴기,0,57.98,100.0,98.24,45.64,0.06,45.47,2024,38.2,중립,
6068175666,주식회사라현,2024,성장기,0,57.2,7.4,100.0,42.33,20.8,63.66,2025,30.8,안정,
6068176777,(주)금원아이디에스,2018,도입기,0,44.2,58.8,77.87,58.01,11.23,52.62,2019,33.4,중립,
6068176777,(주)금원아이디에스,2019,성장기,0,60.03,0.0,60.78,50.18,0.0,45.86,2020,16.8,매우 안정,
6068176777,(주)금원아이디에스,2020,도입기,0,100.0,100.0,65.49,43.77,0.04,36.82,2021,42.3,위험,
6068176777,(주)금원아이디에스,2021,도입기,0,0.0,83.0,71.12,61.44,0.31,55.83,2022,26.2,안정,
6068176777,(주)금원아이디에스,2022,도입기,0,47.45,78.1,98.02,39.02,0.08,37.45,2023,31.5,중립,
6068176777,(주)금원아이디에스,2023,도입기,0,57.98,93.1,98.24,46.04,0.16,45.48,2024,36.9,중립,
6068176777,(주)금원아이디에스,2024,성장기,0,57.2,7.4,100.0,41.89,0.02,48.66,2025,19.6,매우 안정,
6068177868,(주)케이에이치비테크,2015,성숙기,0,88.83,4.9,0.0,39.31,0.28,40.43,2016,18.4,매우 안정,
6068177868,(주)케이에이치비테크,2016,성숙기,0,63.09,6.9,45.61,57.84,58.53,84.86,2017,49.5,위험,
6068177999,원광밸브주식회사,2015,도입기,0,88.83,81.4,0.0,49.67,0.08,43.15,2016,34.3,중립,
6068177999,원광밸브주식회사,2016,도입기,0,63.09,79.8,45.61,59.32,0.0,49.87,2017,33.2,중립,
6068177999,원광밸브주식회사,2017,도입기,0,30.69,100.0,50.99,50.0,31.83,65.31,2018,48.8,위험,
6068177999,원광밸브주식회사,2018,쇠퇴기,1,44.2,100.0,77.87,56.98,30.99,52.71,2019,51.5,위험,
6068187648,(주)성해플랜트,2015,도입기,0,88.83,81.4,0.0,60.38,36.97,69.03,2016,54.6,위험,
6068187648,(주)성해플랜트,2016,도입기,0,63.09,79.8,45.61,49.71,66.39,63.04,2017,66.5,매우 위험,
6068187648,(주)성해플랜트,2017,도입기,1,30.69,100.0,50.99,35.99,94.7,66.57,2018,79.6,매우 위험,
6068190541,(주)코마스텍,2020,쇠퇴기,0,100.0,87.4,65.49,43.77,11.18,36.79,2021,45.4,위험,
6068190541,(주)코마스텍,2021,성숙기,0,0.0,17.8,71.12,61.15,0.03,47.9,2022,12.6,매우 안정,
6068190541,(주)코마스텍,2022,도입기,0,47.45,78.1,98.02,32.82,0.03,37.55,2023,31.2,중립,
6068190541,(주)코마스텍,2023,도입기,0,57.98,93.1,98.24,32.78,0.08,45.47,2024,36.2,중립,
6068190541,(주)코마스텍,2024,도입기,0,57.2,93.8,100.0,28.34,0.02,48.71,2025,36.2,중립,
6068192684,티튜브(주),2015,쇠퇴기,0,88.83,100.0,0.0,59.51,0.02,43.11,2016,38.5,중립,
6068192684,티튜브(주),2016,조정기,0,63.09,32.0,45.61,53.99,0.0,49.91,2017,23.3,안정,
6068192684,티튜브(주),2017,조정기,0,30.69,42.6,50.99,41.19,0.02,43.71,2018,19.9,매우 안정,
6068192684,티튜브(주),2018,조정기,0,44.2,26.8,77.87,51.7,25.19,67.12,2019,34.4,중립,
6068192684,티튜브(주),2019,성장기,0,60.03,0.0,60.78,50.93,0.0,36.82,2020,16.4,매우 안정,
6068192684,티튜브(주),2020,성숙기,0,100.0,8.5,65.49,37.82,0.0,36.79,2021,23.7,안정,
6068192684,티튜브(주),2021,쇠퇴기,0,0.0,100.0,71.12,63.78,41.94,79.6,2022,51.7,위험,
6068192684,티튜브(주),2022,성장기,0,47.45,0.0,98.02,23.49,0.12,15.79,2023,14.0,매우 안정,
6068192684,티튜브(주),2023,성장기,0,57.98,5.6,98.24,29.7,0.32,45.58,2024,18.7,매우 안정,
6068192684,티튜브(주),2024,성장기,0,57.2,7.4,100.0,23.21,20.01,62.92,2025,29.4,안정,
6068195338,(주)케이디스틸,2015,쇠퇴기,0,88.83,100.0,0.0,50.93,41.41,72.33,2016,60.2,매우 위험,
6068197729,와이앤에스(주),2015,성숙기,0,88.83,4.9,0.0,23.25,0.0,43.13,2016,17.6,매우 안정,
6068198373,천세철강(주),2015,성숙기,0,88.83,4.9,0.0,46.37,0.66,43.59,2016,19.1,매우 안정,
6068198373,천세철강(주),2016,성장기,0,63.09,0.0,45.61,51.4,42.22,74.8,2017,39.2,중립,
6068198373,천세철강(주),2017,성장기,0,30.69,0.0,50.99,40.26,0.02,17.37,2018,10.0,매우 안정,
6068198373,천세철강(주),2018,성장기,0,44.2,0.0,77.87,55.85,0.04,52.63,2019,16.0,매우 안정,
6068198373,천세철강(주),2019,성숙기,0,60.03,6.8,60.78,43.78,0.02,53.12,2020,18.3,매우 안정,
6068198373,천세철강(주),2021,성숙기,0,0.0,17.8,71.12,52.48,0.05,55.7,2022,12.6,매우 안정,
6068198373,천세철강(주),2022,성숙기,0,47.45,10.3,98.02,31.55,1.71,38.9,2023,18.5,매우 안정,
6068198373,천세철강(주),2023,성숙기,0,57.98,0.0,98.24,37.46,0.06,43.86,2024,17.7,매우 안정,
6068198373,천세철강(주),2024,성숙기,0,57.2,0.0,100.0,30.12,1.97,50.13,2025,18.6,매우 안정,
6068601311,정민금속(주),2015,성장기,0,88.83,0.0,0.0,50.49,25.72,53.88,2016,31.4,중립,
6068601311,정민금속(주),2016,도입기,0,63.09,79.8,45.61,56.38,1.69,32.33,2017,33.0,중립,
6068601311,정민금속(주),2017,쇠퇴기,0,30.69,77.0,50.99,42.63,7.54,47.76,2018,30.8,안정,
6068601311,정민금속(주),2018,성숙기,0,44.2,2.2,77.87,53.4,63.2,84.81,2019,49.5,위험,
6068601311,정민금속(주),2019,성숙기,1,60.03,6.8,60.78,51.52,27.34,28.62,2020,31.1,중립,
6068603982,주식회사신안,2015,성장기,0,88.83,0.0,0.0,58.91,0.0,43.13,2016,18.4,매우 안정,
6068603982,주식회사신안,2016,도입기,0,63.09,79.8,45.61,53.44,0.05,49.96,2017,32.9,중립,
6068603982,주식회사신안,2017,성장기,0,30.69,0.0,50.99,38.17,2.04,45.05,2018,12.3,매우 안정,
